2015-02-07 05:22:38,737;Sai_94;35.588920;140.018501;813570
2015-02-16 12:17:38,737;Osa_45;34.547746;135.039363;829687
2015-02-13 20:19:38,737;Nag_45;35.228459;137.370806;840823
2015-02-12 17:24:38,737;Osa_11;35.179055;135.243616;871407
2015-01-31 20:34:38,737;Kyo_83;35.065830;135.385323;829835
2015-02-24 20:28:38,737;Kob_82;34.436770;135.341804;860128
2015-02-01 13:37:38,737;Nag_49;35.311692;136.963171;803871
2015-02-27 17:49:38,737;Sai_10;35.681434;140.126706;890150
2015-02-13 13:29:38,737;Kyo_08;35.068834;135.820414;831353
2015-02-09 01:00:38,737;Sap_33;42.800042;140.999356;874881
2015-02-24 22:36:38,737;Kob_82;34.436770;135.341804;801149
2015-02-03 17:31:38,737;Yok_63;35.687473;139.804069;808421
2015-02-01 20:22:38,737;Kaw_46;35.841818;139.452679;838107
2015-02-26 04:47:38,737;Tok_09;35.761118;139.658281;858690
2015-02-18 15:13:38,737;Kob_21;34.770212;134.974671;892308
2015-02-28 14:09:38,738;Yok_53;35.030386;139.976594;870748
2015-02-06 11:40:38,738;Fuk_46;33.508652;129.872232;893869
2015-02-25 11:42:38,738;Osa_51;34.978234;135.599873;815706
2015-02-17 14:34:38,738;Tok_32;35.532480;139.448014;845220
2015-03-01 14:18:38,738;Tok_63;35.449072;139.742467;849239
2015-02-06 01:26:38,738;Kob_08;34.326211;134.935646;824910
2015-02-14 01:15:38,738;Sai_19;35.683983;139.848610;844198
2015-02-27 19:25:38,738;Kaw_34;35.301049;140.005041;800879
2015-02-27 03:44:38,738;Kyo_13;35.360275;136.164926;834193
2015-02-08 11:44:38,738;Kob_52;34.859971;134.731330;896927
2015-02-10 10:23:38,738;Tok_73;35.348823;140.070830;849227
2015-02-28 10:51:38,738;Sap_65;43.098975;141.840213;823832
2015-02-18 16:52:38,738;Kyo_39;35.511629;135.522184;840619
2015-02-28 17:53:38,738;Sap_50;43.176981;141.184094;876061
2015-02-08 22:24:38,738;Yok_50;35.363843;139.584367;880400
2015-02-01 14:31:38,738;Sai_61;35.558328;139.783711;806494
2015-02-02 12:34:38,738;Kaw_95;35.177293;139.289941;880257
2015-02-21 06:19:38,738;Osa_12;34.220612;135.877290;824851
2015-02-17 04:21:38,738;Sai_60;36.321389;139.914969;806819
2015-02-01 20:20:38,738;Tok_07;35.807836;139.416737;820706
2015-02-15 13:44:38,738;Osa_57;34.417945;135.136478;873720
2015-02-12 09:41:38,738;Fuk_67;33.554757;130.084213;888997
2015-02-08 13:13:38,738;Tok_59;35.799358;140.142159;866319
2015-02-17 12:03:38,738;Nag_66;34.887923;137.259138;834913
2015-02-02 13:30:38,738;Kob_57;34.364244;135.177754;802366
2015-02-24 06:26:38,738;Fuk_50;34.120916;130.195048;855778
2015-02-26 12:16:38,738;Kob_67;34.475592;135.225018;851117
2015-02-15 13:30:38,738;Osa_68;34.970556;135.953072;840293
2015-02-06 00:50:38,739;Fuk_73;33.352431;130.613292;824503
2015-02-08 04:53:38,739;Kaw_10;35.908517;140.088786;889991
2015-02-10 19:05:38,739;Sai_54;36.334068;139.620915;816984
2015-02-09 15:16:38,739;Yok_09;35.566329;139.911888;854222
2015-01-31 13:54:38,739;Nag_49;35.311692;136.963171;805543
2015-02-14 08:31:38,739;Tok_91;36.205023;140.077565;878277
2015-02-04 05:04:38,739;Kaw_93;35.710715;139.811570;828033
2015-02-23 15:58:38,739;Kob_22;34.565508;135.029333;894421
2015-02-07 12:39:38,739;Tok_36;36.060535;139.337937;836711
2015-02-01 17:08:38,739;Fuk_51;33.457661;130.072267;837681
2015-02-14 01:42:38,739;Fuk_60;33.856156;130.624317;874249
2015-02-06 20:38:38,739;Sap_82;42.806071;141.539750;842142
2015-02-07 12:09:38,739;Tok_60;36.214326;139.605223;841922
2015-02-20 00:03:38,739;Sai_27;35.402728;139.382197;869308
2015-02-08 21:40:38,739;Kyo_41;35.345674;136.196313;823863
2015-02-02 04:43:38,739;Sap_85;43.100262;141.525456;837766
2015-02-18 14:55:38,739;Fuk_70;33.849713;130.697012;897428
2015-02-25 03:27:38,739;Osa_43;35.192005;135.174864;862944
2015-02-07 12:33:38,739;Kob_54;35.052670;134.748722;897677
2015-02-26 18:41:38,739;Kaw_09;35.802651;139.238802;877159
2015-02-01 17:21:38,739;Fuk_24;33.314404;130.591601;813851
2015-01-31 02:34:38,739;Fuk_45;33.616808;129.909502;883491
2015-02-13 01:00:38,739;Osa_22;34.941311;135.671450;877460
2015-02-24 09:24:38,739;Sap_31;43.656144;141.016253;802149
2015-02-20 03:27:38,739;Kob_00;34.670163;134.800622;855213
2015-02-18 13:16:38,739;Kob_96;34.661713;134.696892;895081
2015-02-24 09:13:38,740;Yok_31;35.467158;139.450752;885510
2015-02-04 05:37:38,740;Kaw_76;35.711410;140.095090;803490
2015-02-27 19:07:38,740;Yok_54;35.616935;139.702139;894564
2015-02-21 21:23:38,740;Nag_59;35.234938;137.362702;803722
2015-02-23 03:32:38,740;Kyo_68;35.513001;135.577648;897499
2015-02-17 18:19:38,740;Osa_11;35.179055;135.243616;879662
2015-02-17 20:25:38,740;Kyo_66;35.266544;135.954356;830822
2015-02-22 03:44:38,740;Kyo_57;35.502795;135.868365;824345
2015-02-02 08:10:38,740;Kaw_42;35.977624;139.613978;875718
2015-02-02 12:34:38,740;Kaw_20;35.115894;139.564361;819875
2015-02-26 14:26:38,740;Osa_30;34.530016;135.692431;816439
2015-02-20 11:36:38,740;Yok_02;35.460682;139.758524;803102
2015-02-28 01:17:38,740;Yok_92;35.564012;139.499017;834810
2015-02-25 07:32:38,740;Tok_12;35.964837;139.473163;804627
2015-02-10 21:52:38,740;Osa_83;34.291745;135.766313;870492
2015-02-07 13:18:38,740;Kyo_06;34.942136;135.521386;850785
2015-02-19 08:32:38,740;Nag_70;35.668256;137.036986;877124
2015-02-13 18:28:38,740;Tok_50;35.823284;139.532504;842191
2015-02-06 19:29:38,740;Sap_01;43.146696;140.964558;876823
2015-02-25 13:56:38,740;Yok_31;35.467158;139.450752;868206
2015-02-03 13:11:38,740;Fuk_49;34.131463;130.336736;859787
2015-02-04 19:42:38,740;Kaw_15;35.565536;139.505243;884373
2015-02-05 06:47:38,740;Osa_76;35.203136;135.676981;891817
2015-02-09 22:37:38,741;Nag_45;35.228459;137.370806;869428
2015-02-21 21:25:38,741;Sai_71;35.937967;139.208715;880603
2015-02-08 03:33:38,741;Sap_28;43.023570;141.886342;889907
2015-02-08 15:49:38,741;Yok_62;35.716715;139.650754;811450
2015-02-14 21:41:38,741;Osa_79;34.970287;135.400476;833670
2015-02-24 00:01:38,741;Tok_59;35.799358;140.142159;894889
2015-02-26 13:55:38,741;Kob_99;34.954661;135.381552;828853
2015-02-21 11:06:38,741;Kyo_70;34.977267;135.523398;872197
2015-02-14 14:34:38,741;Kob_14;34.647292;135.034173;841782
2015-02-20 20:56:38,741;Yok_49;35.027647;140.006163;800367
2015-01-31 07:37:38,741;Sap_81;43.065870;141.755193;846350
2015-03-01 02:20:38,741;Kaw_30;35.878566;139.447836;885424
2015-02-06 15:35:38,741;Kyo_28;35.122672;135.679784;878114
2015-02-09 05:45:38,741;Sai_17;35.677595;139.162081;852204
2015-02-19 11:18:38,741;Yok_40;35.755719;139.996640;829080
2015-02-07 05:28:38,741;Sap_60;43.564361;141.024494;829862
2015-02-26 13:43:38,741;Sai_97;35.781542;139.248362;803671
2015-02-01 15:58:38,741;Tok_04;35.313623;139.686718;895324
2015-02-21 22:42:38,741;Sai_77;35.731058;140.064579;842816
2015-02-26 01:28:38,741;Sap_01;43.146696;140.964558;851785
2015-02-17 20:56:38,741;Yok_29;35.452117;139.725297;831388
2015-02-16 13:24:38,741;Osa_66;34.664196;135.721360;826098
2015-02-05 09:40:38,741;Fuk_53;33.174064;130.142820;834396
2015-02-04 01:03:38,741;Yok_24;35.860306;139.865541;847483
2015-02-13 12:57:38,742;Sai_56;36.356614;139.407828;859397
2015-02-19 14:42:38,742;Kob_08;34.326211;134.935646;820513
2015-02-24 22:44:38,742;Kyo_20;34.744325;135.288895;816499
2015-02-10 04:28:38,742;Fuk_06;34.019781;130.706146;827659
2015-02-16 15:23:38,742;Nag_40;34.881982;136.604032;843148
2015-02-27 03:12:38,742;Kaw_68;35.614664;139.501805;890943
2015-03-01 06:56:38,742;Tok_34;35.428077;140.073252;878567
2015-02-03 04:49:38,742;Nag_26;34.816930;136.494335;888348
2015-02-04 09:28:38,742;Kaw_48;35.437959;139.484678;812230
2015-02-10 05:42:38,742;Kyo_64;35.350706;136.117379;858621
2015-02-03 03:26:38,742;Osa_25;34.283791;135.474595;892248
2015-02-06 15:45:38,742;Fuk_43;33.362852;130.454697;837972
2015-02-14 00:07:38,742;Nag_14;34.835183;137.164486;862764
2015-02-15 05:19:38,742;Osa_28;35.007738;135.299765;853922
2015-02-10 13:34:38,742;Osa_45;34.547746;135.039363;804704
2015-02-14 06:06:38,742;Nag_52;35.518362;136.507080;855132
2015-02-01 00:49:38,742;Tok_81;35.292269;140.139537;881225
2015-02-08 08:54:38,742;Kaw_81;35.196678;139.453049;881577
2015-02-07 15:14:38,742;Fuk_05;33.825126;130.378057;838158
2015-02-10 18:17:38,742;Kob_18;34.466536;135.674388;876759
2015-02-26 09:42:38,742;Sap_01;43.146696;140.964558;880546
2015-02-04 19:09:38,742;Fuk_20;33.760897;130.281886;812909
2015-02-02 01:42:38,742;Fuk_96;33.200442;130.464429;839022
2015-02-19 05:25:38,742;Fuk_48;33.930177;130.840150;841228
2015-02-12 18:37:38,742;Osa_43;35.192005;135.174864;854370
2015-01-31 10:08:38,743;Sap_33;42.800042;140.999356;892223
2015-02-02 09:30:38,743;Nag_31;34.970736;137.220121;844987
2015-02-01 05:09:38,743;Fuk_51;33.457661;130.072267;836037
2015-02-04 06:19:38,743;Sai_06;36.164371;139.457284;880309
2015-03-01 10:50:38,743;Kaw_59;35.502011;139.210927;869433
2015-02-25 02:30:38,743;Nag_72;34.915970;136.418478;863413
2015-02-13 04:50:38,743;Fuk_83;33.808730;130.807059;824673
2015-02-20 12:01:38,743;Kob_76;34.805637;135.221770;828061
2015-02-23 06:25:38,743;Nag_46;35.120770;137.344650;896064
2015-03-01 18:48:38,743;Fuk_15;33.323305;130.685876;879395
2015-02-26 00:01:38,743;Nag_96;34.818538;136.539021;852265
2015-02-11 00:37:38,743;Tok_51;35.992999;139.825985;853261
2015-02-20 00:26:38,743;Kyo_90;35.193417;135.901728;846714
2015-02-26 16:58:38,743;Yok_56;35.198744;139.875223;836855
2015-02-15 11:28:38,743;Tok_15;35.467156;140.033793;854639
2015-02-18 18:55:38,743;Fuk_25;33.567576;130.488773;882903
2015-02-10 04:01:38,743;Yok_57;35.468317;139.847664;853098
2015-02-03 05:23:38,743;Nag_60;34.708329;136.739807;861021
2015-02-25 16:56:38,743;Fuk_31;33.412582;130.118796;820377
2015-02-20 17:02:38,743;Kyo_07;35.393566;135.577160;823217
2015-02-12 21:23:38,743;Sap_10;43.668692;141.504332;862783
2015-02-18 03:08:38,743;Kyo_98;35.432262;135.807637;815653
2015-02-22 13:17:38,743;Kyo_83;35.065830;135.385323;880506
2015-03-01 19:10:38,743;Osa_23;35.147878;135.964586;845839
2015-02-02 18:09:38,744;Osa_02;34.358406;135.409425;859717
2015-03-01 12:37:38,744;Osa_34;34.885385;135.971437;813379
2015-02-23 00:03:38,744;Sap_52;43.156661;140.918954;825397
2015-02-13 02:35:38,744;Nag_19;34.945737;137.274993;833148
2015-02-09 11:34:38,744;Sai_05;35.692517;139.771489;808673
2015-02-17 05:40:38,744;Kyo_76;35.055126;135.689063;822497
2015-02-20 04:32:38,744;Sap_01;43.146696;140.964558;873520
2015-02-23 22:05:38,744;Osa_59;34.293434;135.238488;888615
2015-02-22 21:20:38,744;Kyo_84;34.746499;136.237984;810697
2015-02-16 04:54:38,744;Tok_14;36.070392;139.420938;838593
2015-02-25 05:22:38,745;Kob_40;34.637953;134.841419;841629
2015-03-01 04:19:38,745;Tok_01;35.996224;139.550617;843049
2015-02-24 05:46:38,745;Kaw_38;35.974390;139.630571;881698
2015-01-31 04:47:38,745;Nag_14;34.835183;137.164486;814360
2015-01-31 08:07:38,745;Kob_84;34.319557;135.220654;891018
2015-02-26 11:17:38,745;Nag_79;35.502885;136.581113;812561
2015-02-28 05:37:38,746;Osa_65;34.601785;135.525710;891258
2015-02-17 06:23:38,746;Sai_49;35.508375;139.923433;865945
2015-02-15 15:42:38,746;Kyo_43;35.178376;135.525481;849428
2015-02-06 01:12:38,746;Yok_34;35.431526;139.476216;889146
2015-02-06 15:34:38,746;Yok_30;35.302201;140.063843;823800
2015-02-05 00:47:38,746;Kyo_76;35.055126;135.689063;899214
2015-02-01 16:35:38,746;Nag_64;34.764352;136.795591;833239
2015-02-27 20:51:38,746;Tok_70;35.305470;139.415429;869709
2015-02-03 22:19:38,746;Tok_32;35.532480;139.448014;849202
2015-02-05 15:04:38,746;Sai_93;35.579323;139.983473;824267
2015-02-22 18:46:38,746;Kaw_11;35.242360;139.856813;819543
2015-02-22 03:23:38,746;Kyo_23;35.466932;136.156862;854419
2015-02-15 20:44:38,746;Sap_04;43.044884;141.794099;814980
2015-03-01 13:37:38,746;Sai_30;36.284749;140.098278;851583
2015-02-07 11:21:38,746;Kaw_48;35.437959;139.484678;842709
2015-01-31 17:33:38,746;Tok_78;35.441568;139.796492;870233
2015-02-20 09:39:38,746;Osa_97;34.583862;135.291815;897137
2015-02-02 15:51:38,746;Nag_67;35.010031;137.130084;888148
2015-02-15 00:06:38,746;Sai_64;35.391586;140.053179;815050
2015-02-02 21:23:38,746;Osa_63;34.667365;135.241099;800463
2015-02-04 17:05:38,746;Kaw_24;35.936844;139.440879;871805
2015-02-11 12:14:38,746;Kaw_85;35.134982;139.731962;876916
2015-02-19 01:13:38,746;Yok_65;35.680845;139.803447;896208
2015-02-19 06:36:38,746;Nag_10;34.913200;137.287840;826227
2015-02-18 13:54:38,746;Fuk_69;33.880559;129.874492;894769
2015-02-16 16:04:38,746;Sap_77;43.312679;140.913656;847980
2015-02-10 14:19:38,747;Fuk_05;33.825126;130.378057;860851
2015-02-25 04:16:38,747;Tok_62;35.759109;139.799789;810673
2015-02-04 01:39:38,747;Osa_88;34.832871;135.966313;800996
2015-02-12 04:00:38,747;Nag_90;35.086579;137.184897;874794
2015-02-13 22:14:38,747;Sai_48;35.564611;139.726675;839310
2015-02-06 16:25:38,747;Kaw_64;35.060790;139.451191;881798
2015-02-18 11:28:38,747;Fuk_53;33.174064;130.142820;861279
2015-02-14 02:35:38,747;Sai_67;36.293350;139.325193;853823
2015-02-13 03:18:38,747;Yok_64;35.100184;140.190807;830754
2015-02-19 01:49:38,747;Osa_72;35.018062;135.456352;894757
2015-02-04 17:38:38,747;Osa_23;35.147878;135.964586;858090
2015-02-16 21:45:38,747;Osa_18;34.427598;135.062940;850963
2015-02-20 12:04:38,747;Sai_15;35.683618;139.990067;813508
2015-02-21 01:55:38,747;Nag_52;35.518362;136.507080;879495
2015-02-12 16:23:38,747;Fuk_30;33.892028;130.606395;867776
2015-02-02 02:45:38,747;Nag_32;35.411136;136.976572;883104
2015-02-27 16:37:38,747;Fuk_92;33.761217;130.519879;802139
2015-02-21 14:51:38,747;Sap_80;42.963940;141.517151;804578
2015-02-24 09:25:38,747;Osa_32;35.058322;135.631482;861181
2015-02-28 05:09:38,747;Fuk_06;34.019781;130.706146;828193
2015-02-16 00:18:38,747;Kob_78;34.525210;135.385959;825907
2015-02-12 12:51:38,747;Sap_43;43.259159;141.653394;813069
2015-02-18 08:51:38,747;Nag_57;34.775268;136.801525;859827
2015-02-12 14:51:38,747;Kaw_62;36.022524;139.993944;882144
2015-02-07 05:48:38,747;Yok_83;35.925511;139.795848;828191
2015-02-27 12:27:38,747;Sai_07;35.564241;139.565332;811323
2015-02-08 03:20:38,747;Fuk_43;33.362852;130.454697;809744
2015-01-31 09:19:38,747;Yok_78;35.453567;140.253774;805973
2015-02-06 09:35:38,748;Kob_51;34.716180;134.726940;811508
2015-02-08 02:34:38,748;Kyo_05;35.125018;136.106033;816549
2015-02-27 16:13:38,748;Fuk_52;34.007959;130.610397;860070
2015-02-27 19:11:38,748;Fuk_44;34.048776;130.270919;831507
2015-02-03 06:56:38,748;Kaw_50;35.773462;139.548262;877720
2015-02-03 01:11:38,748;Fuk_62;33.322299;130.701219;894002
2015-02-18 06:42:38,748;Kob_10;35.079593;135.125771;858529
2015-02-23 15:07:38,748;Fuk_26;33.307849;130.272256;819022
2015-02-10 15:41:38,748;Sap_90;42.915454;141.680532;838058
2015-02-19 01:56:38,748;Nag_63;34.743810;137.122132;839663
2015-02-23 21:47:38,748;Sap_01;43.146696;140.964558;800894
2015-02-14 17:54:38,748;Sap_99;43.439294;141.227448;885184
2015-02-15 20:09:38,748;Kaw_21;35.586786;139.747570;892551
2015-02-16 08:26:38,748;Kaw_11;35.242360;139.856813;889273
2015-02-24 11:32:38,748;Sai_16;36.150068;139.836639;896540
2015-02-18 03:35:38,748;Yok_80;35.047036;139.665909;844637
2015-02-23 10:07:38,748;Kyo_28;35.122672;135.679784;803487
2015-02-18 12:40:38,748;Sai_58;36.346809;139.576346;859571
2015-02-06 09:17:38,748;Tok_40;35.426033;140.123057;837211
2015-02-20 15:24:38,748;Sap_77;43.312679;140.913656;833605
2015-02-28 22:21:38,748;Osa_98;35.111471;135.757047;812502
2015-02-09 15:48:38,748;Yok_93;34.995430;139.734029;852599
2015-02-10 20:25:38,748;Kyo_24;35.263946;135.954982;881090
2015-02-25 10:53:38,748;Yok_24;35.860306;139.865541;808868
2015-02-02 14:53:38,748;Kyo_47;35.397927;135.685086;875918
2015-02-13 20:42:38,748;Kob_20;34.219626;135.381859;878937
2015-02-15 16:06:38,748;Osa_72;35.018062;135.456352;889299
2015-02-17 22:24:38,749;Osa_81;34.258983;135.639403;840471
2015-02-07 17:52:38,749;Sai_28;36.335842;139.388229;817929
2015-02-17 05:17:38,749;Sap_57;43.305950;141.168263;880724
2015-02-16 15:05:38,749;Kaw_41;35.374817;139.909952;876931
2015-02-16 10:41:38,749;Fuk_08;34.106675;130.177864;841518
2015-02-12 22:55:38,749;Tok_42;36.176868;139.999689;826256
2015-02-03 06:08:38,749;Kob_45;34.306088;134.853359;860323
2015-02-20 09:10:38,749;Osa_50;34.506944;135.954797;865721
2015-02-15 21:35:38,749;Yok_55;35.197918;139.737878;803425
2015-02-04 20:22:38,749;Kaw_44;35.285240;139.300362;839861
2015-02-06 04:43:38,749;Tok_49;35.996942;140.060901;845491
2015-02-12 06:20:38,749;Kaw_19;35.483750;139.646987;850469
2015-02-10 08:47:38,749;Sap_10;43.668692;141.504332;829975
2015-01-31 00:27:38,749;Kyo_16;34.708345;135.997289;803357
2015-02-12 03:08:38,749;Kob_86;34.643601;134.984868;846916
2015-02-25 22:34:38,749;Kob_99;34.954661;135.381552;816326
2015-02-21 22:08:38,749;Osa_04;34.785180;135.704717;888546
2015-02-24 07:39:38,749;Kaw_17;35.246043;139.934518;887700
2015-02-10 12:10:38,749;Kob_09;34.700558;135.593984;888975
2015-02-10 15:30:38,749;Yok_70;35.428745;139.684012;869047
2015-02-11 18:18:38,749;Sap_85;43.100262;141.525456;821867
2015-01-31 14:54:38,749;Kaw_77;35.862154;139.793501;801776
2015-02-15 14:22:38,750;Kob_40;34.637953;134.841419;819579
2015-02-24 14:51:38,750;Osa_04;34.785180;135.704717;865326
2015-02-17 22:26:38,750;Nag_70;35.668256;137.036986;888665
2015-02-23 04:44:38,750;Kob_69;34.558142;134.747243;844511
2015-02-23 18:14:38,750;Nag_27;34.957085;137.313023;829954
2015-02-04 15:10:38,750;Yok_28;35.145272;139.651830;855318
2015-02-08 20:08:38,750;Fuk_70;33.849713;130.697012;826552
2015-02-04 22:11:38,750;Yok_67;35.237496;139.694846;872086
2015-02-28 02:31:38,750;Osa_64;35.112536;135.194130;840232
2015-02-28 18:07:38,750;Kaw_32;35.396067;139.212892;874457
2015-02-01 13:02:38,750;Osa_39;34.816610;135.229500;855525
2015-02-03 02:48:38,750;Yok_08;35.056383;139.766278;879885
2015-02-17 07:34:38,750;Sap_08;43.347292;141.657304;831698
2015-02-01 14:39:38,750;Kob_10;35.079593;135.125771;846687
2015-02-08 15:53:38,750;Kyo_77;34.985644;135.581279;865429
2015-02-18 08:09:38,750;Yok_80;35.047036;139.665909;823783
2015-02-06 09:12:38,750;Fuk_72;33.150779;130.499631;831561
2015-02-17 01:37:38,750;Kaw_27;35.647481;139.198988;886206
2015-02-17 03:39:38,750;Kaw_14;35.153334;139.961430;855750
2015-02-28 17:27:38,750;Kob_23;35.191046;135.111743;830377
2015-02-01 13:15:38,750;Kaw_90;35.539894;140.037634;881100
2015-02-04 03:39:38,750;Yok_39;35.545768;139.974678;809836
2015-02-12 10:09:38,750;Kaw_33;35.726017;139.582590;821082
2015-02-18 00:28:38,750;Tok_19;35.471355;139.228452;870770
2015-02-14 12:01:38,750;Tok_69;35.264734;139.730940;843055
2015-02-24 10:23:38,750;Nag_36;35.127081;136.462138;897129
2015-02-01 17:21:38,750;Kob_15;34.991768;134.915718;800656
2015-03-01 19:49:38,750;Kob_91;34.208760;135.158756;897528
2015-02-23 18:13:38,750;Yok_80;35.047036;139.665909;829118
2015-02-16 01:33:38,751;Tok_57;35.309041;139.904321;860322
2015-02-20 07:14:38,751;Nag_21;34.958261;136.916701;835251
2015-02-10 09:58:38,751;Yok_51;35.195225;139.765575;869407
2015-02-04 21:04:38,751;Yok_66;35.507101;139.810462;853372
2015-02-18 01:10:38,751;Kob_08;34.326211;134.935646;811239
2015-02-16 17:52:38,751;Sap_39;43.242798;141.691296;899888
2015-02-26 03:03:38,751;Sai_57;35.746489;139.958058;813463
2015-02-28 18:47:38,751;Tok_40;35.426033;140.123057;842561
2015-02-04 12:03:38,751;Sai_94;35.588920;140.018501;837262
2015-02-14 18:09:38,751;Osa_58;34.834365;135.129011;805630
2015-02-23 19:55:38,751;Kob_88;34.928522;135.073439;899156
2015-02-19 20:27:38,751;Kaw_29;35.619403;139.714943;859029
2015-02-13 05:28:38,751;Kaw_22;35.389063;139.235421;823474
2015-02-27 16:08:38,751;Sai_50;35.537822;140.097896;888877
2015-02-28 03:25:38,751;Tok_18;35.820800;139.872654;824063
2015-02-26 02:06:38,751;Kaw_80;35.062054;139.763900;817194
2015-02-02 08:24:38,751;Kyo_49;35.144934;135.843833;883085
2015-03-01 16:14:38,751;Sai_76;35.715588;139.819229;831492
2015-02-11 19:12:38,751;Nag_70;35.668256;137.036986;835792
2015-02-19 19:26:38,751;Sai_12;36.316366;139.250872;899427
2015-02-01 05:58:38,751;Osa_90;34.436637;135.591939;883246
2015-02-04 15:45:38,751;Fuk_37;33.411143;130.006854;880135
2015-02-09 16:09:38,751;Osa_79;34.970287;135.400476;839726
2015-02-18 02:41:38,751;Sai_18;35.710352;139.300082;802173
2015-02-25 10:52:38,751;Fuk_02;33.359228;130.528310;878372
2015-02-17 18:52:38,751;Kob_45;34.306088;134.853359;858149
2015-02-02 05:12:38,751;Yok_79;35.704171;140.127805;867194
2015-02-28 00:23:38,752;Sap_20;43.612208;141.396501;868199
2015-03-01 04:55:38,752;Fuk_92;33.761217;130.519879;888065
2015-02-16 14:54:38,752;Yok_89;35.240166;140.069365;888373
2015-02-02 06:38:38,752;Sap_18;43.031500;141.572355;803688
2015-02-02 00:56:38,752;Sai_42;35.691931;140.092762;885808
2015-02-27 10:58:38,752;Osa_51;34.978234;135.599873;881768
2015-02-18 22:56:38,752;Tok_96;35.238589;139.475718;870230
2015-02-02 04:37:38,752;Kaw_44;35.285240;139.300362;801720
2015-02-18 12:31:38,752;Kaw_58;35.255878;140.149994;860889
2015-02-07 09:00:38,752;Kob_81;35.067192;135.364514;857241
2015-02-27 15:14:38,752;Tok_48;36.004747;140.029964;879449
2015-03-01 04:20:38,752;Sai_23;35.876721;139.573838;827945
2015-02-28 02:41:38,752;Kaw_28;35.278361;139.534025;892658
2015-02-07 16:48:38,752;Fuk_83;33.808730;130.807059;824976
2015-02-26 05:15:38,752;Tok_81;35.292269;140.139537;883794
2015-02-23 12:07:38,752;Kaw_91;35.981337;139.577764;819153
